2359	7153	0	423903001882	Philips serbatoio tanica acqua ferro Perfect Care GC87 GC8715 GC8723 GC8735	Philips	\N	210	2019-05-23 15:57:00	2026-03-29 08:30:00
2359	7154	0	9029798098	Electrolux Ultrasonic Perfect Care penna anti macchia smacchiante ad ultrasuoni	Electrolux	7332543609055	19	2019-05-23 15:57:00	2026-07-17 15:58:00
2359	7155	0	140003571019	Electrolux AEG Rex tubo scarico originale lavastoviglie ESF ESI ESL F44 F55 RTI	Electrolux	7321424004768	19	2019-05-23 15:57:00	2026-07-19 11:09:00
2359	7156	0	3581980095	Electrolux AEG Rex commutatore originale an.el. I10 30E3 forno EOB EON FGT FMT	Electrolux	7321429670913	19	2019-05-23 15:57:00	2026-06-14 12:34:00
2359	7157	0	6212810321	Delonghi raccordo innesto tubo caldaia Stiromeglio Stirella PRO1640 PRO2000 1860	De'Longhi	\N	51	2019-05-26 15:21:00	2026-07-17 15:57:00
2359	7158	0	5319211931	Delonghi tappo guarnizione linguetta scopa Colombina Class XL155.40 XLC6050 XLD	De'Longhi	\N	51	2019-05-26 15:21:00	2026-07-17 15:57:00
2359	7159	0	AT2135530810	Ariete corpo superiore copertura carcassa ferro da stiro Stiromatic 2200 6257	Ariete	\N	12	2019-05-26 15:22:00	2026-06-14 12:34:00
2359	7160	0	6132103500	Delonghi molla leva diffusore macchina caffè Magnifica Primadonna Perfecta ESAM	De'Longhi	3059599612740	51	2019-05-26 15:22:00	2026-07-17 15:57:00
2359	7161	0	9812631250	Delonghi vite 3.5x12 mm diffusore erogatore macchina caffè Intensa Magnifica	De'Longhi	4251901942036	51	2019-05-26 15:22:00	2026-07-17 15:57:00
2359	7162	0	5332140300	Delonghi pistone albero diffusore macchina caffè Magnifica Intensa Primadonna	De'Longhi	\N	51	2019-05-26 15:22:00	2026-06-14 12:34:00
2359	7163	0	5328146400	Delonghi scocca corpo plastica inferiore Stirella PRO800 TXC05P VVX800 IC200	De'Longhi	\N	51	2019-05-26 15:22:00	2026-07-17 15:57:00
2359	7164	0	9815002850	Delonghi dado M10 x1.25 blocco rubinetto macchina caffè EC190 EC220 EC680 ECO310	De'Longhi	\N	51	2019-05-26 15:22:00	2026-07-17 15:57:00
2359	7165	1	5213216011	Delonghi scheda PCB display comandi macchina caffè Magnifica ECAM21 ECAM22	De'Longhi	\N	51	2019-05-26 15:22:00	2021-09-15 14:25:00
2359	7166	0	SC7234090	Simac coperchio originale robot da cucina Bravosimac S 500 510 520 530 540	SIMAC	\N	35	2019-05-26 15:22:00	2026-07-17 16:02:00
2359	7167	0	5513282281	Delonghi caraffa latte LatteCrema DLSC018 macchina caffè Dinamica Plus ECAM370	De'Longhi	8004399333789	51	2019-05-28 08:16:00	2026-07-17 18:54:00
2359	7168	0	50247330009	Electrolux Rex Zoppas Zanussi termocoppia piano cottura D66 D95 P9A PR5R91 X66	Electrolux	7321427265401	19	2019-05-28 08:16:00	2026-07-17 15:58:00
2359	7169	0	FL306036	Delonghi Nespresso cassetto vaschetta raccolta acqua Essenza Mini EN85	De'Longhi	\N	51	2019-06-07 15:07:00	2026-07-21 04:05:00
2359	7170	0	SS-994456	Moulinex tappo coperchio valvola pentola Cookeo CE70 CE85 CE7015 CE8511 CE8558	Moulinex	\N	53	2019-06-07 15:07:00	2026-07-20 05:34:00
2359	7171	0	RS-RT4262	Rowenta serbatoio blu aspirapolvere Silence Force Multicyclonic RO8311 RO8341	Rowenta	\N	14	2019-06-07 15:07:00	2026-07-22 09:42:00
2359	7172	0	R2481	Resistenza doppia 800W 1750W forno incasso Electrolux Rex EKC EKE EKM EOB ZCC	Electrolux	\N	19	2019-06-07 15:07:00	2026-03-29 08:30:00
2359	7173	0	R2689	Resistenza superiore forno incasso Electrolux Rex Zanussi BMS EKC EKM EOB FMT HM	Electrolux	\N	19	2019-06-07 15:07:00	2026-07-17 15:58:00
2359	7174	0	00126460	CINGHIA EL1217 J4 POLIURETANO	Electrolux	\N	19	2019-06-07 15:07:00	2026-03-29 08:30:00
2359	7175	0	00127041	Kit guarnizioni forno Electrolux Rex Zanussi EOB EOG EON FBI FC1 FGT FMS FMT HM2	Electrolux	\N	19	2019-06-07 15:07:00	2026-05-14 12:36:00
2359	7176	0	5391156600	Delonghi lancia fessure scopa aspirapolvere Colombina Selecta Tabata Triplosimac	De'Longhi	\N	51	2019-06-07 15:07:00	2026-04-08 09:23:00
2359	7177	0	5212810981	PCB EASY (SW 1.0.12)              S5000	Braun	\N	48	2019-06-07 15:07:00	2026-03-29 08:30:00
2359	7178	0	XF38L810	Moulinex borsa conservazione trasporto robot Cuisine Companion CuCo XL Gourmet	Moulinex	\N	54	2019-06-07 15:07:00	2026-06-14 12:34:00
2359	7179	0	TS-01034570	Rowenta piastra piatto bistecchiera Minute Grill 6670 GC2050 GC2060 GC2088	Tefal	\N	14	2019-06-07 15:07:00	2026-07-19 09:34:00
2359	7180	0	AT6086007710	Ariete tazza ciotola contenitore 500ml tritatutto Choppì 400 1829 1829/1	Ariete	\N	12	2019-06-08 16:52:00	2026-07-17 15:54:00
2359	7181	0	AT6086007800	Ariete lama doppia coltello copertura per tritatutto Choppì 400 1829 1829/1	Ariete	\N	12	2019-06-08 16:52:00	2026-07-21 15:00:00
2359	7182	0	AT5185519400	Ariete slitta supporto porta sacco aspirapolvere Smart 2735 2735/1	Ariete	\N	12	2019-06-08 16:52:00	2026-07-17 15:54:00
2359	7183	0	AT5186038900	Ariete contenitore coperchio serbatoio scopa aspirapolvere Handy Force 2761 /01	Ariete	\N	12	2019-06-08 16:52:00	2026-07-17 15:54:00
2359	7184	0	AT4056035900	Ariete braccetto supporto porta filtro cialde polvere macchina caffè Retrò 1389	Ariete	\N	12	2019-06-08 16:52:00	2026-07-17 15:54:00
2359	7185	0	AT6065520900	Ariete filtro sedimenti retina calcare impurità per bollitore Classica 2864	Ariete	\N	12	2019-06-08 16:52:00	2026-06-14 12:34:00
2359	7186	0	AT6066024900	Ariete tappo coperchio copertura chiusura pomello per bollitore Classica 2864	Ariete	\N	12	2019-06-08 16:52:00	2026-07-17 15:54:00
2359	7187	0	AT6316024000	Ariete bottiglia borraccia contenitore piccolo 400ml frullatore Drink'nGo 0572	Ariete	\N	12	2019-06-08 16:52:00	2026-07-21 16:06:00
2359	7188	0	AT6326000800	Ariete rullo grattugia fori formaggio grattugiare Gratì Waterproof 457 0457	Ariete	\N	12	2019-06-08 16:52:00	2026-07-19 11:12:00
2359	7189	0	AT6326000900	Ariete rullo taglio scaglie cioccolato grattugia Gratì Waterproof 457 0457	Ariete	\N	12	2019-06-08 16:52:00	2026-07-20 18:41:00
2359	7190	0	AT6196002900	Ariete ciotola contenitore maniglia gialla friggitrice Airy Fryer Mini 4615	Ariete	\N	12	2019-06-08 16:53:00	2026-07-21 08:10:00
2359	7191	0	AT4036005010	KIT P/FILTRO C/RIDUT.(POWDER/PODS) ROSSO	Ariete	\N	12	2019-06-08 16:53:00	2026-03-29 08:30:00
2359	7192	0	AT4036005020	KIT.P/FILTRO C/RIDUT.(POWDER/PODS) CREMA	Ariete	\N	12	2019-06-08 16:53:00	2026-03-29 08:30:00
2359	7193	0	KW716351	Kenwood corpo alloggio macina granaglie KAX941PL kMix Chef Sense Gourmet NOTE!	Kenwood	\N	38	2019-06-08 16:53:00	2026-07-21 08:34:00
2359	7194	0	KW716008	Kenwood ciotola contenitore robot Multipro FP479 FP480 FP580 FP690 FP698 NOTE!	Kenwood	\N	42	2019-06-08 16:53:00	2026-03-29 08:30:00
2359	7195	0	5318142400	Delonghi maniglia porta Sfornatutto EO2131 EO2135 EO2150 EO3835 EO3850 EO3890 	De'Longhi	\N	51	2019-06-08 16:53:00	2026-03-29 08:30:00
2359	7196	0	5313222311	Delonghi supporto guarnizione macchina caffè Dedica EC680 EC685 EC820 EC850 EC8	De'Longhi	\N	51	2019-06-08 16:53:00	2026-06-14 12:34:00
2359	7197	0	7312880559	Braun serbatoio contenitore acqua ferro da stiro CareStyle 7 IS7044 IS7056	Braun	\N	48	2019-06-08 16:53:00	2026-03-29 08:30:00
2359	7198	0	CS-00119153	Rowenta diffusore cono phon asciugacapelli Powerline CV4902 CV4912 CV4952	Rowenta	\N	14	2019-06-14 15:52:00	2026-06-14 12:34:00
2359	7199	0	7313254531	Delonghi serbatoio acqua macchina caffè Perfecta ESAM5400 ESAM5500 ESAM5550	De'Longhi	\N	51	2019-06-14 15:52:00	2026-07-17 15:57:00
2359	7200	0	AT6251460110	Ariete timer 30min forno pizza Da Gennaro 905 0905 909 0909 909/1 NOTE!	Ariete	\N	12	2019-06-14 15:52:00	2026-07-17 15:54:00
2359	7201	0	KW703004	Kenwood cinghia dentata 90S3M606 macchina cuoci pane BM250 BM256 BM450	Kenwood	5011423894522	44	2019-06-14 15:52:00	2026-07-13 05:41:00
2359	7202	0	CS-00119148	Rowenta cono diffusore phon asciugacapelli Powerline 2200 CV4930 CV4942 	Rowenta	\N	14	2019-06-14 15:52:00	2026-06-14 12:34:00
2359	7203	0	RS-2230001140	Rowenta spazzola ruote scopa Air Force Extreme Silence 25V RH8920 RH8923 RH8929	Rowenta	\N	14	2019-06-14 15:52:00	2026-07-17 16:02:00
2359	7204	0	SS-1530000652	Tefal Moulinex vasetto vetro Cuisine Companion yogurtiera Multi Delice YG65	Moulinex	\N	34	2019-06-14 15:53:00	2026-06-14 12:34:00
2359	7205	0	MS-8030000708	Moulinex Tefal lama coltello VitaCompact MasterChef 8000 Prep FP410 FP648 FP650	Moulinex	\N	53	2019-06-14 15:53:00	2026-07-22 09:24:00
2359	7206	0	ZR690102	KIT FILTRO*4+SPAZZOLA*3	Rowenta	\N	14	2019-06-14 15:53:00	2026-06-14 12:34:00
2359	7207	0	9001956573	EASY CLEAN KIT,KIT04N	Electrolux	3023372021135	19	2019-06-14 15:53:00	2026-06-14 12:34:00
2359	7208	0	4912 A	Reber ingranaggio ruota dentata trasmissione per grattugia Fido 9250N	Reber	\N	27	2019-06-14 15:53:00	2026-07-22 01:34:00
2359	7209	0	421944050461	FILTRO ACQUACLEAN SAECO - PHILIPS	Philips	\N	210	2019-06-14 15:53:00	2026-06-14 12:34:00
2359	7210	0	FS-9100025475	Rowenta spazzola rossa ruote rullo scopa aspirapolvere Air Force Light RH6543	Rowenta	\N	14	2019-06-15 16:57:00	2026-07-17 16:02:00
2359	7211	0	FS-9100025704	Rowenta scheda PCB scopa aspirapolvere Air Force Light 14.4V RH6543 RH6545	Rowenta	\N	14	2019-06-15 16:57:00	2026-06-14 12:34:00
2359	7212	0	FS-9100029896	Rowenta caricatore carica batterie alimentatore scopa Dual Force RH6751 RH6756 	Rowenta	\N	14	2019-06-15 16:57:00	2026-07-17 16:02:00
2359	7213	0	RS-DW0426	Rowenta pompa spray sportello coperchio ferro vapore Everlast DW7110 DW7120	Rowenta	\N	14	2019-06-15 16:57:00	2026-07-17 16:02:00
2359	7214	0	RS-DW0527	Rowenta manopola regolazione temperatura ferro da stiro Focus Excel DW5220	Rowenta	\N	14	2019-06-15 16:57:00	2026-06-14 12:34:00
2359	7215	0	RS-RT900613	Rowenta impugnatura manico bianco scopa Clean & Steam RY7517 RY7557 RY7577 RY75	Rowenta	\N	14	2019-06-15 16:57:00	2026-07-19 22:04:00
2359	7216	0	RS-AC3462	Rowenta filtro tessuto supporto aspirabriciole Extenso 4.8V AC4410 AC4414 MX441	Rowenta	\N	14	2019-06-15 16:57:00	2026-06-14 12:34:00
2359	7217	0	RS-2230001388	Rowenta supporto panno straccio scopa Clean Steam Multi RY7535 RY7557 RY75 RY85	Rowenta	\N	14	2019-06-15 16:57:00	2026-07-19 08:39:00
2359	7218	1	SS-996588	RETICOLO+TUBO DISTANZIATORE	Tefal	\N	53	2019-06-15 16:57:00	2019-09-26 13:47:00
2359	7219	0	SS-980966	Lagostina Tefal valvola indicatore pressione pentola Secure 5 Swing Expert Turb	Lagostina	\N	34	2019-06-15 16:57:00	2026-06-14 12:34:00
2359	7220	0	SS-208053	Moulinex contro coperchio inferiore pentola Cookeo CE7001 CE8511 CE8529 CE8558	Moulinex	\N	53	2019-06-15 16:57:00	2026-07-21 16:02:00
2359	7221	0	SS-993399	Moulinex sonda sensore pentola Cookeo CE7001 CE7061 CE8511 CE8529 CE8558	Moulinex	\N	53	2019-06-15 16:57:00	2026-07-22 05:36:00
2359	7222	0	SS-208061	Moulinex maniglia manico impugnatura ciotola pentola Cookeo CE8511 CE8558	Moulinex	\N	53	2019-06-15 16:57:00	2026-07-22 08:41:00
2359	7223	0	CS-00113446	Tefal copertura tappo anticalc ferro Compact ProMinute GV7095 GV8600 GV8700 GV88	Tefal	\N	34	2019-06-15 16:57:00	2026-06-14 12:34:00
2359	7224	0	CS-00130799	Tefal piastra resistenza termostato ferro UltraGliss FV4850 FV4860 FV4870 FV4880	Tefal	\N	34	2019-06-15 16:57:00	2026-07-17 16:03:00
2359	7225	0	CS-10000040	Tefal pompa Sankyo SPM-B01 ferro Express SV8001 SV8010 SV8030 SV8051 SV8055 SV8	Tefal	\N	34	2019-06-15 16:57:00	2026-07-20 18:47:00
2359	7226	0	MS-5980646	Moulinex accessorio spremiagrumi robot Ovatio 3 AAT6 AAT7 AAT8 AAT9 AATF ABT6	Moulinex	\N	53	2019-06-15 16:57:00	2026-06-14 12:34:00
2359	7227	0	ZK310B	Rowenta ciotola caraffa maniglia macchina caffè Milano Brunch CG303 CG305 CG333	Rowenta	\N	14	2019-06-15 16:57:00	2026-07-17 16:02:00
2359	7228	0	AT6255403600	Ariete griglia ripiano acciaio 275x240 mm forno Bon Cuisine 13L 130 0912	Ariete	\N	12	2019-06-15 16:57:00	2026-07-17 15:54:00
2359	7229	0	8072424032	Electrolux AEG Rex coperchio bruciatore piccolo 55mm piano cottura originale	Electrolux	7321423054986	19	2019-06-18 14:57:00	2026-07-17 15:58:00
2359	7230	0	8072424024	Electrolux AEG Rex coperchio disco bruciatore medio 71mm piano cottura original	Electrolux	7321423054962	19	2019-06-18 14:57:00	2026-07-17 15:58:00
2359	7231	0	8072424016	Electrolux AEG Rex coperchio bruciatore grande 101mm piano cottura originale	Electrolux	7321423054955	19	2019-06-18 14:57:00	2026-07-17 15:58:00
2359	7232	0	N272	Manico maniglia leva 153mm chiusura coperchio per pentola a pressione Aeternum	Aeternum	\N	4	2019-06-18 14:57:00	2026-06-14 12:34:00
2359	7233	0	MS-8030000889	Moulinex frusta ricambio per accessorio pasticceria Cuisine Companion Gourmet XL	Moulinex	\N	54	2019-06-18 14:57:00	2026-07-22 09:06:00
2359	7234	0	I014	Ventola con alette per phon asciugacapelli Imetec diametro 59mm foro 3,8mm	Micromic	\N	4	2019-06-18 14:58:00	2026-07-17 15:55:00
2359	7235	0	13300160	RDL guarnizione pressa cialde macchina caffè Maxi Mini Cap PRO 42mm	RDL	\N	4	2019-06-18 14:58:00	2026-07-17 15:55:00
2359	7236	0	00B084400AR0	0844 VEN ARIETE DESK FAN 40CM WHGY INT	Ariete	8003705116245	6	2019-06-18 14:58:00	2026-06-14 12:35:00
2359	7237	0	00000110516	RGV guarnizione L 360mm x 10mm macchina sottovuoto Fresh Quality SV300	RGV	\N	128	2019-06-18 14:58:00	2026-07-17 16:01:00
2359	7238	0	NE1995	Delonghi tappo esterno condensa Pinguino PAC AN110 AN140 CN90 EX100 N130 N80 N90	De'Longhi	\N	51	2019-06-20 10:29:00	2026-07-17 15:57:00
2359	7239	0	NE2517	Delonghi tappo interno condensa Pinguino PAC N82 N90 AN98 CN92 CN96 EX100 EX120	De'Longhi	\N	51	2019-06-20 10:29:00	2026-07-17 15:57:00
2359	7240	0	SC6082500	Delonghi Simac micro pompa ferro vapore CEME ET200 60-90 cc/min 14PPSR100L605EE	De'Longhi	\N	51	2019-06-20 10:29:00	2026-03-29 08:30:00
2359	7241	0	VT107802	Delonghi Simac tubo rigido prolunga Vaporetto Triplosimac Aquill EVT XTW VAS 	SIMAC	\N	51	2019-06-20 10:29:00	2026-03-29 08:30:00
2359	7242	0	AT6176020810	Ariete appendino base blu + caricatore caricabatterie grattugia Gratì 440 0440 	Ariete	\N	12	2019-06-20 10:29:00	2026-03-29 08:30:00
2359	7243	0	MS-0909638	GUARNIZIONE KRUPS TY 962	Krups	\N	55	2019-06-20 10:29:00	2026-03-29 08:30:00
2359	7244	0	CS-00131276	Rowenta beccuccio ugello punta phon asciugacapelli Studio Dry 2100 CV5312	Rowenta	\N	14	2019-06-20 10:29:00	2026-06-14 12:35:00
2359	7245	0	RS-RH5280	Rowenta coperchio serbatoio scopa Air Force Extreme 18V 24V 25V 32V RH87 RH89	Rowenta	\N	14	2019-06-20 10:29:00	2026-07-08 12:57:00
2359	7246	0	RS-RH5474	SEPARATORE	Rowenta	\N	14	2019-06-20 10:29:00	2026-06-14 12:35:00
2359	7247	0	SS-193938	Moulinex fruste gancio impastare sbattitore Powermix HM610 HM611 HM612 HM615 HT	Moulinex	\N	53	2019-06-20 10:29:00	2026-07-17 15:59:00
2359	7248	0	RS-DG0120	Rowenta molla manopola temperatura ferro DG520 DG910 DG9540 DW5010 DW7110 DZ9030	Rowenta	\N	14	2019-06-20 10:29:00	2026-07-17 16:02:00
2359	7249	0	MS-0065983	Krups Nespresso regolatore valvola pompa macchina caffè Pixie XN3005 XN3006 XN3	Krups	\N	55	2019-06-20 10:29:00	2026-06-14 12:35:00
2359	7250	0	90500845-01	CARICABATTERIA GKC1817	Black & Decker	\N	56	2019-06-20 10:29:00	2026-06-14 12:35:00
2359	7251	0	CS-00126895	Rowenta motore cavo spazzola arricciacapelli Brush Activ Volume Shine CF9320	Rowenta	\N	14	2019-06-20 10:29:00	2026-07-17 16:02:00
2359	7252	0	5x 9029797264	Electrolux kit 5x manutenzione lavatrice Super Clean polvere enzimi anti muffa	Electrolux	\N	19	2019-06-23 15:30:00	2026-03-29 08:30:00
2359	7253	0	AT6016029700	Ariete motore KB-386-15 KW135 220-240V giunto ventola robot Robomix 1784	Ariete	\N	12	2019-06-23 15:30:00	2026-07-17 15:54:00
2359	7254	0	5212810861	Braun scheda elettronica piastra PCB ferro da stiro CareStyle 5 IS5022	Braun	\N	48	2019-06-23 15:31:00	2026-03-29 08:30:00
2359	7255	0	5313217761	Delonghi guarnizione ugello vapore caldaia Magnifica Perfecta BCO260 EAM ESAM	De'Longhi	\N	51	2019-06-23 15:31:00	2026-07-17 15:57:00
2359	7256	0	5313217741	Delonghi Nespresso guarnizione macchina caffè Magnifica Dinamica Eletta EN650	De'Longhi	4251901973825	51	2019-06-23 15:31:00	2026-07-22 01:52:00
2359	7257	0	MS-651638	Moulinex spatola frusta Delica Tool gommata planetaria Masterchef QA503 QA530	Moulinex	\N	53	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7258	0	MS-651639	Moulinex ciotola silicone recipiente Flex planetaria Masterchef QA503 QA530	Moulinex	\N	53	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7259	0	7312810014	Braun telo copertura copri asse da stiro IB3001BK 129x51 / 122x40	Braun	\N	48	2019-07-17 12:50:00	2026-07-17 15:56:00
2359	7260	0	M883075	Filtro HEPA posteriore uscita aria aspirapolvere Dyson V7 SV11 V8 SV10 	Dyson	\N	33	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7261	0	M0006122	Polti spazzola parquet aspirapolvere Forzaspira C100 C110 C115 Fly AS519 AS529	Polti	\N	59	2019-07-17 12:50:00	2026-07-19 10:18:00
2359	7262	0	3570411037	Electrolux Rex AEG resistenza superiore forno incasso EKC EKM EOB EON F50 FLQ FM	Electrolux	7321428824317	19	2019-07-17 12:50:00	2026-07-21 23:18:00
2359	7263	0	5213226191	Delonghi flussimetro 974-9541-A NSF macchina caffè Magnifica Intensa Dedica ECAM	De'Longhi	\N	51	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7264	0	284784	Tubo universale scarico aria condizionatore portatile 2.5MT diametro 106.5mm 	Com Aswo	\N	4	2019-07-17 12:50:00	2026-07-20 17:39:00
2359	7265	0	TL2667	Delonghi raccordo tubo lato macchina Pinguino PAC AN WE ECO AG90 A85 A95 A110	De'Longhi	\N	51	2019-07-17 12:50:00	2026-07-22 09:22:00
2359	7266	0	TL2668	Delonghi raccordo tubo lato finestra Pinguino PAC AN WE ECO AG90 A85 A95 A110	De'Longhi	\N	51	2019-07-17 12:50:00	2026-07-17 15:57:00
2359	7267	0	NE1072	Delonghi ruota condizionatore Pinguino PAC AN100  AN140 CN90 EX120 EL N120 N90	De'Longhi	\N	51	2019-07-17 12:50:00	2026-07-17 15:57:00
2359	7268	0	5313229381	Delonghi piedino gommino base macchina caffè Distinta ECI341 ECP33.21 ECP35.31	De'Longhi	\N	51	2019-07-17 12:50:00	2026-07-17 15:57:00
2359	7269	0	5313266081	Delonghi Nespresso tubo doppio latte macchina caffè Gran Lattissima EN650 F531 	De'Longhi	\N	51	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7270	0	5513213761	Delonghi tubo acqua 190mm macchina caffè Dinamica Primadonna Perfecta Magnifica	De'Longhi	4251327448969	51	2019-07-17 12:50:00	2026-07-21 16:14:00
2359	7271	0	5332199300	Delonghi guarnizione anello 81mm caffettiera Alicia 9 tazze EMK9	De'Longhi	\N	51	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7272	0	9029798072	Electrolux Clean Care 12x decalcificante sgrassante anti muffa calcare lavatric	Electrolux	7332543582877	19	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7273	0	9029799492	Electrolux decalcificante 250ml pulizia anti calcare forno a vapore Steam Care	Electrolux	7332543659395	19	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7274	0	5532129600	Delonghi disco riduttore da 9 a 5 tazze 70.5mm caffettiera Alicia 9 tazze EMK9	De'Longhi	\N	51	2019-07-17 12:50:00	2026-07-13 17:16:00
2359	7275	0	5532129700	Delonghi imbuto contenitore caffè 75.5mm caffettiera Alicia 9 tazze EMK9	De'Longhi	\N	51	2019-07-17 12:50:00	2026-06-26 14:49:00
2359	7276	0	7332191400	Delonghi caldaia 81mm resistenza 230V caffettiera Alicia 9 tazze EMK9	De'Longhi	\N	51	2019-07-17 12:50:00	2026-07-21 06:17:00
2359	7277	0	WESLV9ZL2508	Panasonic batteria Li-Ion 680mAh rasoio epilatore ES-EL9 ES-LV6 Braun UR14500Y	Panasonic	\N	25	2019-07-17 12:50:00	2026-06-14 12:35:00
2359	7278	0	ZR690002	Rowenta serbatoio panni robot aspirapolvere Explorer 20 40 45 50 Smart Force RR	Rowenta	\N	14	2019-07-22 14:54:00	2026-07-17 16:02:00
2359	7279	0	XF100501	Tefal Moulinex set 6x vasetti vetro yogurth yogurtiera Multi Delices YG65 CuCo	Tefal	\N	34	2019-07-22 14:54:00	2026-06-14 12:35:00
2359	7280	0	MS-650821	Moulinex frusta sbattitore planetaria Masterchef Gourmet QA250 QA500 QA530 QA61	Moulinex	\N	53	2019-07-22 14:54:00	2026-06-14 12:35:00
2359	7281	0	MS-650847	Moulinex frusta filo planetaria Masterchef Gourmet QA250 QA500 QA530 QA610	Moulinex	\N	53	2019-07-22 14:54:00	2026-06-14 12:35:00
2359	7282	0	PAEU0349	Polti filtro HEPA scopa aspirapolvere Forzaspira SE600 Modular Light & Clean	Polti	\N	59	2019-07-22 14:54:00	2026-07-20 13:45:00
2359	7283	0	M0006427	Polti tubo telato alta pressione 200mm La Vaporella XB50 XB60 XM80 XT100	Polti	\N	59	2019-07-22 14:54:00	2026-07-02 14:46:00
2359	7284	0	M0006423	Polti tubo telato alta pressione 240mm Vaporella Silence Friendly 8.80 8.85	Polti	\N	59	2019-07-22 14:54:00	2026-07-21 14:43:00
2359	7285	0	M0005196	Polti pressostato Campini Ty60 5 bar 60P Vaporella Forever 670 Lecoaspira FAV50	Polti	\N	59	2019-07-22 14:54:00	2026-07-21 14:44:00
2359	7286	0	M0005904	Polti tappo caldaia guarnizione Vaporella Forever 610 630 650 665 670 675 685	Polti	\N	59	2019-07-22 14:54:00	2026-07-09 16:11:00
2359	7287	0	M0S04522	Polti guarnizione doppio labbro tappo caldaia Vaporella Pratica Super Pro Prest	Polti	\N	59	2019-07-22 14:54:00	2026-07-17 16:00:00
2359	7288	0	M0006497	Polti scheda PCB ferro Vaporella Silence Eco Friendly 19.50 PLEU0219	Polti	\N	59	2019-07-22 14:54:00	2026-07-17 16:00:00
2359	7289	0	M0006629	Polti ugello beccuccio uscita vapore Vaporetto Double SV400 SV420 SV440 SV450	Polti	\N	59	2019-07-22 14:54:00	2026-07-21 22:04:00
2359	7290	0	SL001774	Polti asta sensore acqua Vaporetto Vaporella Lecoaspira Unico Forever MondialVa	Polti	\N	59	2019-07-22 14:54:00	2026-07-17 09:58:00
2359	7291	0	SLDB3091	Polti manico tubo impugnatura maniglia scopa Vaporetto Double Force SV440	Polti	\N	59	2019-07-22 14:54:00	2026-07-21 22:45:00
2359	7292	0	SLDB3092	Polti serbatoio verde acqua scopa vapore Vaporetto SV400 Hygiene PTEU0272	Polti	\N	59	2019-07-22 14:54:00	2026-07-22 02:32:00
2359	7293	0	M0006639	Polti scheda PCB pompa ET M4 18W scopa Vaporetto Double SV420 PTEU0273	Polti	\N	59	2019-07-22 14:54:00	2026-07-17 16:00:00
2359	7294	0	M0006732	Polti serbatoio tappo spazzola Deo scopa Vaporetto SV450 Double PTEU0282 	Polti	\N	59	2019-07-22 14:54:00	2026-07-17 15:58:00
